slice_file_name,fsID,start,end,salience,fold,classID,class,comment
201988.wav,351739,0.0,57.556462585034,1,2,1,Engine_rev,Urban sound Engine data
23219-5-0-6.wav,377805,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-1.wav,336978,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
154758-5-0-4.wav,331416,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209864-5-0-1.wav,357904,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
152908-5-0-9.wav,316562,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94632-5-1-2.wav,361637,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
111386-5-1-9.wav,363985,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
119455-5-0-6.wav,387165,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-19.wav,313676,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39854-5-1-1.wav,300895,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-25.wav,301414,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-5.wav,372456,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39847-5-0-5.wav,369212,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
78651-5-0-11.wav,336220,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
50668-5-5-1.wav,306346,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144068-5-0-8.wav,318839,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
166101-5-2-4.wav,346107,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-27.wav,360496,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62566-5-0-3.wav,312489,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
146186-5-0-12.wav,332029,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
111386-5-1-14.wav,350126,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
26184-5-4-3.wav,331446,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-16.wav,362728,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-13.wav,381274,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
177592-5-0-6.wav,339934,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
128160-5-0-0.wav,344494,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
151877-5-1-0.wav,321217,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
6988-5-0-4.wav,331630,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62567-5-1-0.wav,310514,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-13.wav,337368,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-11.wav,349226,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-7.wav,399440,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
17578-5-0-15.wav,389465,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
17578-5-0-29.wav,370291,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
106014-5-0-1.wav,380636,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
141240-5-1-0.wav,365484,0.0,2.85,1,2,1,Engine_rev,Urban sound Engine data
187075-5-0-2.wav,360792,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
106014-5-0-3.wav,341399,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
187075-5-0-0.wav,386422,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-13.wav,361113,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-11.wav,320282,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-5.wav,338971,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-14.wav,303755,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94632.wav,373335,0.0,208.999682539683,1,2,1,Engine_rev,Urban sound Engine data
177592-5-0-4.wav,388720,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
128160-5-0-2.wav,384232,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-11.wav,349684,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
146186-5-0-10.wav,398105,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
26184-5-4-1.wav,343393,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-25.wav,395458,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62566-5-0-1.wav,317479,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-19.wav,313797,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-1-9.wav,375306,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
78651-5-0-13.wav,338617,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
44736-5-0-1.wav,335400,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
19338.wav,364354,0.0,44.4255782312925,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-27.wav,335573,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209992-5-2-138.wav,343350,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39847-5-0-7.wav,385516,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-7.wav,397730,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39856-5-0-8.wav,372302,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39854-5-1-3.wav,339861,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
50454-5-0-0.wav,351906,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
119455-5-0-4.wav,319098,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94632-5-0-14.wav,396433,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-3.wav,359578,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209864-5-0-3.wav,379168,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
154758-5-0-6.wav,365500,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94632-5-0-28.wav,358026,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113203-5-0-3.wav,360787,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-0-21.wav,300751,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
23219-5-0-4.wav,342742,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
151877.wav,347956,0.0,23.7307709750567,1,2,1,Engine_rev,Urban sound Engine data
23219-5-0-5.wav,326445,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94632-5-0-29.wav,396287,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-0-20.wav,321638,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113203-5-0-2.wav,350077,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209864-5-0-2.wav,308689,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
154758-5-0-7.wav,354690,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94632-5-0-15.wav,385256,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-2.wav,325975,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
119455-5-0-5.wav,329382,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
50668-5-7-0.wav,391775,0.0,3.73,1,2,1,Engine_rev,Urban sound Engine data
39854-5-1-2.wav,397077,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209992-5-2-8.wav,314898,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113203-5-2-0.wav,382752,0.0,2.53647916666667,1,2,1,Engine_rev,Urban sound Engine data
39856-5-0-9.wav,322781,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-6.wav,343132,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39847-5-0-6.wav,349884,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-26.wav,387393,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
44736-5-0-0.wav,343998,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209864.wav,358794,0.0,12.8769841269841,1,2,1,Engine_rev,Urban sound Engine data
50668-5-5-2.wav,355998,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
78651-5-0-12.wav,382548,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-1-8.wav,301576,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-18.wav,350194,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-30.wav,360810,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62566-5-0-0.wav,361876,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-24.wav,302058,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
26184-5-4-0.wav,308305,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249.wav,397259,0.0,42.493458333333294,1,2,1,Engine_rev,Urban sound Engine data
146186-5-0-11.wav,395322,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-10.wav,335436,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
128160-5-0-3.wav,343896,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
177592-5-0-5.wav,324440,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-15.wav,301491,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
81068-5-1-0.wav,373952,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-4.wav,307914,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-10.wav,378299,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-12.wav,362515,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
17578-5-0-16.wav,391551,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
187075-5-0-1.wav,334032,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
106014-5-0-2.wav,334354,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
17578-5-0-12.wav,377705,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
187075-5-0-5.wav,348968,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
6988-5-0-3.wav,376969,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
186938.wav,302739,0.0,4.53939583333333,1,2,1,Engine_rev,Urban sound Engine data
113203-5-6-0.wav,377515,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-16.wav,307429,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-14.wav,321544,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
166101-5-0-1.wav,359578,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-0.wav,300060,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
111386-5-1-13.wav,320551,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
50668-5-3-0.wav,391289,0.0,3.63981859410431,1,2,1,Engine_rev,Urban sound Engine data
50661.wav,387853,0.0,14.9072108843537,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-11.wav,374080,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-14.wav,353837,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
177592-5-0-1.wav,389700,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
128160-5-0-7.wav,373080,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
186940-5-0-0.wav,370289,0.0,3.83659863945578,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-20.wav,304338,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
166101-5-2-3.wav,369143,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62566-5-0-4.wav,342548,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
78651-5-0-16.wav,398275,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94710-5-0-2.wav,356756,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209992-5-2-115.wav,303727,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-22.wav,385847,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39847-5-0-2.wav,371629,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-2.wav,372454,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
26184-5-0-0.wav,389721,0.0,1.87,1,2,1,Engine_rev,Urban sound Engine data
119455-5-0-1.wav,302963,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113203-5-0-6.wav,342107,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
23219-5-0-1.wav,317667,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-9.wav,393045,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62566.wav,391417,0.0,59.7704308390023,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-9.wav,351538,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-6.wav,336169,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-0-18.wav,370373,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
154758-5-0-3.wav,384365,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
17853.wav,334178,0.0,91.7253741496599,1,2,1,Engine_rev,Urban sound Engine data
156634-5-0-9.wav,340355,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
154758-5-0-2.wav,319781,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
156634-5-0-8.wav,300201,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-0-19.wav,349516,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-7.wav,397492,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-8.wav,388280,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62567.wav,378971,0.0,50.7082086167801,1,2,1,Engine_rev,Urban sound Engine data
94632-5-0-10.wav,342265,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-8.wav,316880,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
23219-5-0-0.wav,305438,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113203-5-0-7.wav,338287,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
119455-5-0-0.wav,367372,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-3.wav,374827,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39847-5-0-3.wav,368750,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-23.wav,328987,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209992-5-2-114.wav,361863,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94710-5-0-3.wav,315205,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209992-5-2-100.wav,323458,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
78651-5-0-17.wav,339537,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62566-5-0-5.wav,360085,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176638.wav,384920,0.0,9.55733333333333,1,2,1,Engine_rev,Urban sound Engine data
166101-5-2-2.wav,319870,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-21.wav,321250,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62567-5-0-10.wav,342279,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
128160-5-0-6.wav,301605,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
177592-5-0-0.wav,389675,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-10.wav,375086,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113205-5-0-0.wav,341460,0.0,3.24,1,2,1,Engine_rev,Urban sound Engine data
103258.wav,395837,0.0,42.493458333333294,1,2,1,Engine_rev,Urban sound Engine data
111386-5-1-12.wav,355140,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-1.wav,364997,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-15.wav,316270,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-17.wav,369376,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
166101-5-0-0.wav,357245,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209992-5-2-26.wav,377309,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
6988-5-0-2.wav,301764,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
187075-5-0-4.wav,367574,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
107228.wav,395676,0.0,24.3707936507937,1,2,1,Engine_rev,Urban sound Engine data
17578-5-0-11.wav,330142,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
187075-5-0-6.wav,356928,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144068-5-4-8.wav,336098,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
6988-5-0-0.wav,339543,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-3.wav,374603,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
166101-5-0-2.wav,334310,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-15.wav,320799,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-17.wav,356384,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
111386-5-1-10.wav,364780,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
128160-5-0-4.wav,375597,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
177592-5-0-2.wav,348134,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-12.wav,330379,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62566-5-0-7.wav,339341,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-23.wav,300030,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144068-5-0-18.wav,384693,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
166101-5-2-0.wav,374687,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
78651-5-0-15.wav,312998,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209992-5-2-116.wav,351578,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94710-5-0-1.wav,303124,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39847-5-0-1.wav,312709,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-1.wav,333774,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
156634-5-2-8.wav,359082,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-21.wav,368849,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
119455-5-0-2.wav,357765,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
23219-5-0-2.wav,336561,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113203-5-0-5.wav,316706,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
154758-5-0-0.wav,337580,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-5.wav,395145,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94632-5-0-13.wav,364827,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-4.wav,354573,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62564.wav,336247,0.0,32.67410430839,1,2,1,Engine_rev,Urban sound Engine data
154758-5-0-1.wav,368356,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113203-5-0-4.wav,345609,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
23219-5-0-3.wav,311854,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94632-5-1-7.wav,322070,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
119455-5-0-3.wav,346888,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-20.wav,365836,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-0.wav,354259,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39847-5-0-0.wav,395529,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94710-5-0-0.wav,368886,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39854-5-1-4.wav,358576,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
26184-5-2-0.wav,346336,0.0,1.12814058956916,1,2,1,Engine_rev,Urban sound Engine data
78651-5-0-14.wav,397071,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
166101-5-2-1.wav,323657,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-22.wav,300840,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62566-5-0-6.wav,364607,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113203-5-4-0.wav,322971,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
17592-5-0-0.wav,389921,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-13.wav,316008,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
177592-5-0-3.wav,381458,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
128160-5-0-5.wav,352334,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
111386-5-1-11.wav,345524,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
166101-5-0-3.wav,302426,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-16.wav,394950,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-14.wav,328713,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
168846-5-1-2.wav,358940,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
6988-5-0-1.wav,344347,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
106014-5-0-4.wav,391662,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
187075-5-0-7.wav,328063,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
17578-5-0-10.wav,387425,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
50668-5-1-0.wav,314317,0.0,0.9,1,2,1,Engine_rev,Urban sound Engine data
113203-5-8-0.wav,386441,0.0,0.95,1,2,1,Engine_rev,Urban sound Engine data
144068-5-4-4.wav,332521,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
17578-5-0-21.wav,311038,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
17578-5-0-35.wav,371615,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
62564-5-0-10.wav,359836,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-19.wav,356824,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
201652-5-5-3.wav,328407,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
128160-5-0-8.wav,311312,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-13.wav,352618,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-1-3.wav,344349,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
200786-5-1-1.wav,370661,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144068-5-0-14.wav,358805,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
50661-5-0-2.wav,389821,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144068-5-0-0.wav,374967,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39856-5-0-2.wav,348377,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-11.wav,396996,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
156634-5-2-4.wav,343028,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
152908-5-0-1.wav,317687,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
111386-5-1-1.wav,357589,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
106487-5-0-0.wav,302080,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
119449-5-0-2.wav,388745,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
94632-5-0-22.wav,356896,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-6.wav,327423,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-0-17.wav,384906,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-6.wav,359567,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-9.wav,371656,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
156634-5-0-6.wav,370248,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39857-5-1-1.wav,374267,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39857-5-1-0.wav,371264,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
156634-5-0-7.wav,367298,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103249-5-0-8.wav,313528,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
15544-5-0-7.wav,334737,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-0-16.wav,394544,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
103258-5-0-7.wav,367167,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
209992-5-0-0.wav,329985,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
119449-5-0-3.wav,367243,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
113203-5-0-8.wav,302613,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
106487-5-0-1.wav,332281,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
111386-5-1-0.wav,376668,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
152908-5-0-0.wav,349527,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
156634-5-2-5.wav,309355,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
102857-5-0-10.wav,372356,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
39856-5-0-3.wav,387375,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
19338-5-2-0.wav,337513,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144068-5-0-1.wav,369552,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144068.wav,325831,0.0,199.618666666667,1,2,1,Engine_rev,Urban sound Engine data
201652-5-3-4.wav,305044,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
50661-5-0-3.wav,376389,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144068-5-0-15.wav,395913,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
200786-5-1-0.wav,300906,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
144007-5-1-2.wav,312450,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
176787-5-0-12.wav,392867,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
128160-5-0-9.wav,357040,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
201652-5-5-2.wav,398454,0.0,4.0,1,2,1,Engine_rev,Urban sound Engine data
