slice_file_name,fsID,start,end,salience,fold,classID,class
128160-5-0-9.wav,128160.0,4.5,8.5,1,2,3,engine idling
128465-1-0-0.wav,128465.0,7.177949,11.177949,2,0,1,car horn
128465-1-0-1.wav,128465.0,7.677949,11.677949,2,0,1,car horn
128465-1-0-2.wav,128465.0,8.177949,12.177949,2,0,1,car horn
128465-1-0-3.wav,128465.0,8.677949,12.677949,2,0,1,car horn
128465-1-0-4.wav,128465.0,9.177949,13.177949,2,0,1,car horn
128465-1-0-5.wav,128465.0,9.677949,13.677949,2,0,1,car horn
128465-1-0-6.wav,128465.0,10.177949,14.177949,2,0,1,car horn
128465-1-0-7.wav,128465.0,10.677949,14.677949,2,0,1,car horn
128465-1-0-8.wav,128465.0,11.177949,15.177949,2,0,1,car horn
132073-1-0-0.wav,132073.0,0.940782,2.404221,2,0,1,car horn
132073-1-1-0.wav,132073.0,2.979144,4.128989,2,0,1,car horn
132073-1-2-0.wav,132073.0,4.41645,4.78231,2,0,1,car horn
132073-1-3-0.wav,132073.0,5.80149,7.787586,2,0,1,car horn
132073-1-4-0.wav,132073.0,8.310243,9.094228,2,0,1,car horn
132073-1-5-0.wav,132073.0,10.871261,12.230169,2,0,1,car horn
132073-1-6-0.wav,132073.0,35.409997,35.775857,2,0,1,car horn
13230-0-0-1.wav,13230.0,0.5,4.5,1,1,2,air conditioner
13230-0-0-10.wav,13230.0,5.0,9.0,1,1,2,air conditioner
13230-0-0-11.wav,13230.0,5.5,9.5,1,1,2,air conditioner
13230-0-0-12.wav,13230.0,6.0,10.0,1,1,2,air conditioner
13230-0-0-13.wav,13230.0,6.5,10.5,1,1,2,air conditioner
13230-0-0-14.wav,13230.0,7.0,11.0,1,1,2,air conditioner
13230-0-0-16.wav,13230.0,8.0,12.0,1,1,2,air conditioner
13230-0-0-17.wav,13230.0,8.5,12.5,1,1,2,air conditioner
13230-0-0-18.wav,13230.0,9.0,13.0,1,1,2,air conditioner
13230-0-0-19.wav,13230.0,9.5,13.5,1,1,2,air conditioner
13230-0-0-20.wav,13230.0,10.0,14.0,1,1,2,air conditioner
13230-0-0-22.wav,13230.0,11.0,15.0,1,1,2,air conditioner
13230-0-0-23.wav,13230.0,11.5,15.5,1,1,2,air conditioner
13230-0-0-24.wav,13230.0,12.0,16.0,1,1,2,air conditioner
13230-0-0-25.wav,13230.0,12.5,16.5,1,1,2,air conditioner
13230-0-0-26.wav,13230.0,13.0,17.0,1,1,2,air conditioner
13230-0-0-27.wav,13230.0,13.5,17.5,1,1,2,air conditioner
13230-0-0-28.wav,13230.0,14.0,18.0,1,1,2,air conditioner
13230-0-0-3.wav,13230.0,1.5,5.5,1,1,2,air conditioner
13230-0-0-5.wav,13230.0,2.5,6.5,1,1,2,air conditioner
13230-0-0-6.wav,13230.0,3.0,7.0,1,1,2,air conditioner
13230-0-0-7.wav,13230.0,3.5,7.5,1,1,2,air conditioner
13230-0-0-8.wav,13230.0,4.0,8.0,1,1,2,air conditioner
13230-0-0-9.wav,13230.0,4.5,8.5,1,1,2,air conditioner
134717-0-0-0.wav,134717.0,0.0,4.0,1,1,2,air conditioner
134717-0-0-1.wav,134717.0,0.5,4.5,1,1,2,air conditioner
134717-0-0-12.wav,134717.0,6.0,10.0,1,1,2,air conditioner
134717-0-0-13.wav,134717.0,6.5,10.5,1,1,2,air conditioner
134717-0-0-14.wav,134717.0,7.0,11.0,1,1,2,air conditioner
134717-0-0-15.wav,134717.0,7.5,11.5,1,1,2,air conditioner
134717-0-0-16.wav,134717.0,8.0,12.0,1,1,2,air conditioner
134717-0-0-18.wav,134717.0,9.0,13.0,1,1,2,air conditioner
134717-0-0-19.wav,134717.0,9.5,13.5,1,1,2,air conditioner
134717-0-0-2.wav,134717.0,1.0,5.0,1,1,2,air conditioner
134717-0-0-20.wav,134717.0,10.0,14.0,1,1,2,air conditioner
134717-0-0-21.wav,134717.0,10.5,14.5,1,1,2,air conditioner
134717-0-0-22.wav,134717.0,11.0,15.0,1,1,2,air conditioner
134717-0-0-23.wav,134717.0,11.5,15.5,1,1,2,air conditioner
134717-0-0-24.wav,134717.0,12.0,16.0,1,1,2,air conditioner
134717-0-0-25.wav,134717.0,12.5,16.5,1,1,2,air conditioner
134717-0-0-26.wav,134717.0,13.0,17.0,1,1,2,air conditioner
134717-0-0-27.wav,134717.0,13.5,17.5,1,1,2,air conditioner
134717-0-0-28.wav,134717.0,14.0,18.0,1,1,2,air conditioner
134717-0-0-4.wav,134717.0,2.0,6.0,1,1,2,air conditioner
134717-0-0-5.wav,134717.0,2.5,6.5,1,1,2,air conditioner
134717-0-0-6.wav,134717.0,3.0,7.0,1,1,2,air conditioner
134717-0-0-7.wav,134717.0,3.5,7.5,1,1,2,air conditioner
134717-0-0-8.wav,134717.0,4.0,8.0,1,1,2,air conditioner
134717-0-0-9.wav,134717.0,4.5,8.5,1,1,2,air conditioner
138465-1-0-0.wav,138465.0,19.212259,22.962543,2,0,1,car horn
138468-1-0-0.wav,138468.0,0.289342,3.890508,2,0,1,car horn
141240-5-0-0.wav,141240.0,0.0,3.053869,1,2,3,engine idling
141240-5-1-0.wav,141240.0,27.06407,29.914348,1,2,3,engine idling
143115-1-0-0.wav,143115.0,26.862734,27.466391,2,0,1,car horn
143115-1-1-0.wav,143115.0,31.490771,32.698085,2,0,1,car horn
143115-1-2-0.wav,143115.0,39.187397,40.394711,2,0,1,car horn
143115-1-3-0.wav,143115.0,40.69654,41.149282,2,0,1,car horn
143115-1-4-0.wav,143115.0,58.001372,58.353505,2,0,1,car horn
143604-5-0-0.wav,143604.0,3.311464,5.678107,1,2,3,engine idling
143970-5-0-0.wav,143970.0,4.430266,8.430266,1,2,3,engine idling
143970-5-0-1.wav,143970.0,4.930266,8.930266,1,2,3,engine idling
143970-5-0-2.wav,143970.0,5.430266,9.430266,1,2,3,engine idling
143970-5-0-3.wav,143970.0,5.930266,9.930266,1,2,3,engine idling
144007-5-0-0.wav,144007.0,2.488552,6.488552,1,2,3,engine idling
144007-5-0-1.wav,144007.0,2.988552,6.988552,1,2,3,engine idling
144007-5-0-10.wav,144007.0,7.488552,11.488552,1,2,3,engine idling
144007-5-0-11.wav,144007.0,7.988552,11.988552,1,2,3,engine idling
144007-5-0-12.wav,144007.0,8.488552,12.488552,1,2,3,engine idling
144007-5-0-13.wav,144007.0,8.988552,12.988552,1,2,3,engine idling
144007-5-0-14.wav,144007.0,9.488552,13.488552,1,2,3,engine idling
144007-5-0-15.wav,144007.0,9.988552,13.988552,1,2,3,engine idling
144007-5-0-16.wav,144007.0,10.488552,14.488552,1,2,3,engine idling
144007-5-0-17.wav,144007.0,10.988552,14.988552,1,2,3,engine idling
144007-5-0-18.wav,144007.0,11.488552,15.488552,1,2,3,engine idling
144007-5-0-19.wav,144007.0,11.988552,15.988552,1,2,3,engine idling
144007-5-0-2.wav,144007.0,3.488552,7.488552,1,2,3,engine idling
144007-5-0-20.wav,144007.0,12.488552,16.488552,1,2,3,engine idling
144007-5-0-21.wav,144007.0,12.988552,16.988552,1,2,3,engine idling
144007-5-0-3.wav,144007.0,3.988552,7.988552,1,2,3,engine idling
144007-5-0-4.wav,144007.0,4.488552,8.488552,1,2,3,engine idling
144007-5-0-5.wav,144007.0,4.988552,8.988552,1,2,3,engine idling
144007-5-0-6.wav,144007.0,5.488552,9.488552,1,2,3,engine idling
144007-5-0-7.wav,144007.0,5.988552,9.988552,1,2,3,engine idling
144007-5-0-8.wav,144007.0,6.488552,10.488552,1,2,3,engine idling
144007-5-0-9.wav,144007.0,6.988552,10.988552,1,2,3,engine idling
144007-5-1-0.wav,144007.0,68.762626,72.762626,1,2,3,engine idling
144007-5-1-1.wav,144007.0,69.262626,73.262626,1,2,3,engine idling
144007-5-1-10.wav,144007.0,73.762626,77.762626,1,2,3,engine idling
144007-5-1-11.wav,144007.0,74.262626,78.262626,1,2,3,engine idling
144007-5-1-2.wav,144007.0,69.762626,73.762626,1,2,3,engine idling
144007-5-1-3.wav,144007.0,70.262626,74.262626,1,2,3,engine idling
144007-5-1-4.wav,144007.0,70.762626,74.762626,1,2,3,engine idling
144007-5-1-5.wav,144007.0,71.262626,75.262626,1,2,3,engine idling
144007-5-1-6.wav,144007.0,71.762626,75.762626,1,2,3,engine idling
144007-5-1-7.wav,144007.0,72.262626,76.262626,1,2,3,engine idling
144007-5-1-8.wav,144007.0,72.762626,76.762626,1,2,3,engine idling
144007-5-1-9.wav,144007.0,73.262626,77.262626,1,2,3,engine idling
144068-5-0-0.wav,144068.0,22.794739,26.794739,1,2,3,engine idling
144068-5-0-1.wav,144068.0,23.294739,27.294739,1,2,3,engine idling
144068-5-0-10.wav,144068.0,27.794739,31.794739,1,2,3,engine idling
144068-5-0-11.wav,144068.0,28.294739,32.294739,1,2,3,engine idling
144068-5-0-12.wav,144068.0,28.794739,32.794739,1,2,3,engine idling
144068-5-0-13.wav,144068.0,29.294739,33.294739,1,2,3,engine idling
144068-5-0-14.wav,144068.0,29.794739,33.794739,1,2,3,engine idling
144068-5-0-15.wav,144068.0,30.294739,34.294739,1,2,3,engine idling
144068-5-0-16.wav,144068.0,30.794739,34.794739,1,2,3,engine idling
144068-5-0-17.wav,144068.0,31.294739,35.294739,1,2,3,engine idling
144068-5-0-18.wav,144068.0,31.794739,35.794739,1,2,3,engine idling
144068-5-0-2.wav,144068.0,23.794739,27.794739,1,2,3,engine idling
144068-5-0-3.wav,144068.0,24.294739,28.294739,1,2,3,engine idling
144068-5-0-4.wav,144068.0,24.794739,28.794739,1,2,3,engine idling
144068-5-0-5.wav,144068.0,25.294739,29.294739,1,2,3,engine idling
144068-5-0-6.wav,144068.0,25.794739,29.794739,1,2,3,engine idling
144068-5-0-7.wav,144068.0,26.294739,30.294739,1,2,3,engine idling
144068-5-0-8.wav,144068.0,26.794739,30.794739,1,2,3,engine idling
144068-5-0-9.wav,144068.0,27.294739,31.294739,1,2,3,engine idling
144068-5-1-0.wav,144068.0,72.864107,76.864107,1,2,3,engine idling
144068-5-2-0.wav,144068.0,89.564877,92.331868,1,2,3,engine idling
144068-5-3-0.wav,144068.0,95.757667,99.644631,1,2,3,engine idling
144068-5-4-0.wav,144068.0,116.444222,120.444222,1,2,3,engine idling
144068-5-4-1.wav,144068.0,116.944222,120.944222,1,2,3,engine idling
144068-5-4-2.wav,144068.0,117.444222,121.444222,1,2,3,engine idling
144068-5-4-3.wav,144068.0,117.944222,121.944222,1,2,3,engine idling
144068-5-4-4.wav,144068.0,118.444222,122.444222,1,2,3,engine idling
144068-5-4-5.wav,144068.0,118.944222,122.944222,1,2,3,engine idling
144068-5-4-6.wav,144068.0,119.444222,123.444222,1,2,3,engine idling
144068-5-4-7.wav,144068.0,119.944222,123.944222,1,2,3,engine idling
144068-5-4-8.wav,144068.0,120.444222,124.444222,1,2,3,engine idling
144068-5-5-0.wav,144068.0,152.645693,156.645693,1,2,3,engine idling
144068-5-5-1.wav,144068.0,153.145693,157.145693,1,2,3,engine idling
144068-5-5-2.wav,144068.0,153.645693,157.645693,1,2,3,engine idling
14524-1-0-0.wav,14524.0,45.748852,46.598538,2,0,1,car horn
145577-1-0-0.wav,145577.0,0.0,1.105569,1,0,1,car horn
146186-5-0-0.wav,146186.0,0.0,4.0,1,2,3,engine idling
146186-5-0-1.wav,146186.0,0.5,4.5,1,2,3,engine idling
146186-5-0-10.wav,146186.0,5.0,9.0,1,2,3,engine idling
146186-5-0-11.wav,146186.0,5.5,9.5,1,2,3,engine idling
146186-5-0-12.wav,146186.0,6.0,10.0,1,2,3,engine idling
146186-5-0-13.wav,146186.0,6.5,10.5,1,2,3,engine idling
146186-5-0-2.wav,146186.0,1.0,5.0,1,2,3,engine idling
146186-5-0-3.wav,146186.0,1.5,5.5,1,2,3,engine idling
146186-5-0-4.wav,146186.0,2.0,6.0,1,2,3,engine idling
146186-5-0-5.wav,146186.0,2.5,6.5,1,2,3,engine idling
146186-5-0-6.wav,146186.0,3.0,7.0,1,2,3,engine idling
146186-5-0-7.wav,146186.0,3.5,7.5,1,2,3,engine idling
146186-5-0-8.wav,146186.0,4.0,8.0,1,2,3,engine idling
146186-5-0-9.wav,146186.0,4.5,8.5,1,2,3,engine idling
146690-0-0-100.wav,146690.0,50.0,54.0,1,1,2,air conditioner
146690-0-0-112.wav,146690.0,56.0,60.0,1,1,2,air conditioner
146690-0-0-115.wav,146690.0,57.5,61.5,1,1,2,air conditioner
146690-0-0-116.wav,146690.0,58.0,62.0,1,1,2,air conditioner
146690-0-0-117.wav,146690.0,58.5,62.5,1,1,2,air conditioner
146690-0-0-125.wav,146690.0,62.5,66.5,1,1,2,air conditioner
146690-0-0-137.wav,146690.0,68.5,72.5,1,1,2,air conditioner
146690-0-0-140.wav,146690.0,70.0,74.0,1,1,2,air conditioner
146690-0-0-151.wav,146690.0,75.5,79.5,1,1,2,air conditioner
146690-0-0-154.wav,146690.0,77.0,81.0,1,1,2,air conditioner
146690-0-0-155.wav,146690.0,77.5,81.5,1,1,2,air conditioner
146690-0-0-165.wav,146690.0,82.5,86.5,1,1,2,air conditioner
146690-0-0-17.wav,146690.0,8.5,12.5,1,1,2,air conditioner
146690-0-0-18.wav,146690.0,9.0,13.0,1,1,2,air conditioner
146690-0-0-25.wav,146690.0,12.5,16.5,1,1,2,air conditioner
146690-0-0-35.wav,146690.0,17.5,21.5,1,1,2,air conditioner
146690-0-0-38.wav,146690.0,19.0,23.0,1,1,2,air conditioner
146690-0-0-43.wav,146690.0,21.5,25.5,1,1,2,air conditioner
146690-0-0-47.wav,146690.0,23.5,27.5,1,1,2,air conditioner
146690-0-0-64.wav,146690.0,32.0,36.0,1,1,2,air conditioner
146690-0-0-8.wav,146690.0,4.0,8.0,1,1,2,air conditioner
146690-0-0-80.wav,146690.0,40.0,44.0,1,1,2,air conditioner
146690-0-0-86.wav,146690.0,43.0,47.0,1,1,2,air conditioner
146690-0-0-87.wav,146690.0,43.5,47.5,1,1,2,air conditioner
146690-0-0-93.wav,146690.0,46.5,50.5,1,1,2,air conditioner
146709-0-0-1.wav,146709.0,0.5,4.5,1,1,2,air conditioner
146709-0-0-11.wav,146709.0,5.5,9.5,1,1,2,air conditioner
146709-0-0-12.wav,146709.0,6.0,10.0,1,1,2,air conditioner
146709-0-0-17.wav,146709.0,8.5,12.5,1,1,2,air conditioner
146709-0-0-18.wav,146709.0,9.0,13.0,1,1,2,air conditioner
146709-0-0-19.wav,146709.0,9.5,13.5,1,1,2,air conditioner
146709-0-0-20.wav,146709.0,10.0,14.0,1,1,2,air conditioner
146709-0-0-22.wav,146709.0,11.0,15.0,1,1,2,air conditioner
146709-0-0-25.wav,146709.0,12.5,16.5,1,1,2,air conditioner
146709-0-0-26.wav,146709.0,13.0,17.0,1,1,2,air conditioner
146709-0-0-3.wav,146709.0,1.5,5.5,1,1,2,air conditioner
146709-0-0-30.wav,146709.0,15.0,19.0,1,1,2,air conditioner
146709-0-0-33.wav,146709.0,16.5,20.5,1,1,2,air conditioner
146709-0-0-34.wav,146709.0,17.0,21.0,1,1,2,air conditioner
146709-0-0-37.wav,146709.0,18.5,22.5,1,1,2,air conditioner
146709-0-0-44.wav,146709.0,22.0,26.0,1,1,2,air conditioner
146709-0-0-48.wav,146709.0,24.0,28.0,1,1,2,air conditioner
146709-0-0-53.wav,146709.0,26.5,30.5,1,1,2,air conditioner
146709-0-0-59.wav,146709.0,29.5,33.5,1,1,2,air conditioner
146709-0-0-63.wav,146709.0,31.5,35.5,1,1,2,air conditioner
146709-0-0-65.wav,146709.0,32.5,36.5,1,1,2,air conditioner
146709-0-0-66.wav,146709.0,33.0,37.0,1,1,2,air conditioner
146709-0-0-68.wav,146709.0,34.0,38.0,1,1,2,air conditioner
146709-0-0-7.wav,146709.0,3.5,7.5,1,1,2,air conditioner
146714-0-0-0.wav,146714.0,0.0,4.0,2,1,2,air conditioner
146714-0-0-12.wav,146714.0,6.0,10.0,2,1,2,air conditioner
146714-0-0-13.wav,146714.0,6.5,10.5,2,1,2,air conditioner
146714-0-0-17.wav,146714.0,8.5,12.5,2,1,2,air conditioner
146714-0-0-18.wav,146714.0,9.0,13.0,2,1,2,air conditioner
146714-0-0-2.wav,146714.0,1.0,5.0,2,1,2,air conditioner
146714-0-0-21.wav,146714.0,10.5,14.5,2,1,2,air conditioner
146714-0-0-22.wav,146714.0,11.0,15.0,2,1,2,air conditioner
146714-0-0-27.wav,146714.0,13.5,17.5,2,1,2,air conditioner
146714-0-0-33.wav,146714.0,16.5,20.5,2,1,2,air conditioner
146714-0-0-35.wav,146714.0,17.5,21.5,2,1,2,air conditioner
146714-0-0-36.wav,146714.0,18.0,22.0,2,1,2,air conditioner
146714-0-0-38.wav,146714.0,19.0,23.0,2,1,2,air conditioner
146714-0-0-41.wav,146714.0,20.5,24.5,2,1,2,air conditioner
146714-0-0-43.wav,146714.0,21.5,25.5,2,1,2,air conditioner
146714-0-0-45.wav,146714.0,22.5,26.5,2,1,2,air conditioner
146714-0-0-47.wav,146714.0,23.5,27.5,2,1,2,air conditioner
146714-0-0-49.wav,146714.0,24.5,28.5,2,1,2,air conditioner
146714-0-0-50.wav,146714.0,25.0,29.0,2,1,2,air conditioner
146714-0-0-53.wav,146714.0,26.5,30.5,2,1,2,air conditioner
146714-0-0-55.wav,146714.0,27.5,31.5,2,1,2,air conditioner
146714-0-0-56.wav,146714.0,28.0,32.0,2,1,2,air conditioner
146714-0-0-58.wav,146714.0,29.0,33.0,2,1,2,air conditioner
146714-0-0-6.wav,146714.0,3.0,7.0,2,1,2,air conditioner
146845-0-0-0.wav,146845.0,0.0,4.0,1,1,2,air conditioner
146845-0-0-1.wav,146845.0,0.5,4.5,1,1,2,air conditioner
146845-0-0-10.wav,146845.0,5.0,9.0,1,1,2,air conditioner
146845-0-0-11.wav,146845.0,5.5,9.5,1,1,2,air conditioner
146845-0-0-12.wav,146845.0,6.0,10.0,1,1,2,air conditioner
146845-0-0-13.wav,146845.0,6.5,10.5,1,1,2,air conditioner
146845-0-0-14.wav,146845.0,7.0,11.0,1,1,2,air conditioner
146845-0-0-15.wav,146845.0,7.5,11.5,1,1,2,air conditioner
146845-0-0-16.wav,146845.0,8.0,12.0,1,1,2,air conditioner
146845-0-0-17.wav,146845.0,8.5,12.5,1,1,2,air conditioner
146845-0-0-18.wav,146845.0,9.0,13.0,1,1,2,air conditioner
146845-0-0-19.wav,146845.0,9.5,13.5,1,1,2,air conditioner
146845-0-0-2.wav,146845.0,1.0,5.0,1,1,2,air conditioner
146845-0-0-20.wav,146845.0,10.0,14.0,1,1,2,air conditioner
146845-0-0-21.wav,146845.0,10.5,14.5,1,1,2,air conditioner
146845-0-0-22.wav,146845.0,11.0,15.0,1,1,2,air conditioner
146845-0-0-24.wav,146845.0,12.0,16.0,1,1,2,air conditioner
146845-0-0-25.wav,146845.0,12.5,16.5,1,1,2,air conditioner
146845-0-0-26.wav,146845.0,13.0,17.0,1,1,2,air conditioner
146845-0-0-27.wav,146845.0,13.5,17.5,1,1,2,air conditioner
146845-0-0-3.wav,146845.0,1.5,5.5,1,1,2,air conditioner
146845-0-0-30.wav,146845.0,15.0,19.0,1,1,2,air conditioner
146845-0-0-31.wav,146845.0,15.5,19.5,1,1,2,air conditioner
146845-0-0-32.wav,146845.0,16.0,20.0,1,1,2,air conditioner
146845-0-0-33.wav,146845.0,16.5,20.5,1,1,2,air conditioner
146845-0-0-35.wav,146845.0,17.5,21.5,1,1,2,air conditioner
146845-0-0-36.wav,146845.0,18.0,22.0,1,1,2,air conditioner
146845-0-0-5.wav,146845.0,2.5,6.5,1,1,2,air conditioner
146845-0-0-6.wav,146845.0,3.0,7.0,1,1,2,air conditioner
146845-0-0-7.wav,146845.0,3.5,7.5,1,1,2,air conditioner
146845-0-0-8.wav,146845.0,4.0,8.0,1,1,2,air conditioner
146845-0-0-9.wav,146845.0,4.5,8.5,1,1,2,air conditioner
147926-0-0-10.wav,147926.0,5.0,9.0,1,1,2,air conditioner
147926-0-0-11.wav,147926.0,5.5,9.5,1,1,2,air conditioner
147926-0-0-12.wav,147926.0,6.0,10.0,1,1,2,air conditioner
147926-0-0-16.wav,147926.0,8.0,12.0,1,1,2,air conditioner
147926-0-0-17.wav,147926.0,8.5,12.5,1,1,2,air conditioner
147926-0-0-2.wav,147926.0,1.0,5.0,1,1,2,air conditioner
147926-0-0-20.wav,147926.0,10.0,14.0,1,1,2,air conditioner
147926-0-0-21.wav,147926.0,10.5,14.5,1,1,2,air conditioner
147926-0-0-27.wav,147926.0,13.5,17.5,1,1,2,air conditioner
147926-0-0-28.wav,147926.0,14.0,18.0,1,1,2,air conditioner
147926-0-0-34.wav,147926.0,17.0,21.0,1,1,2,air conditioner
147926-0-0-35.wav,147926.0,17.5,21.5,1,1,2,air conditioner
147926-0-0-36.wav,147926.0,18.0,22.0,1,1,2,air conditioner
147926-0-0-37.wav,147926.0,18.5,22.5,1,1,2,air conditioner
147926-0-0-39.wav,147926.0,19.5,23.5,1,1,2,air conditioner
147926-0-0-4.wav,147926.0,2.0,6.0,1,1,2,air conditioner
147926-0-0-41.wav,147926.0,20.5,24.5,1,1,2,air conditioner
147926-0-0-42.wav,147926.0,21.0,25.0,1,1,2,air conditioner
147926-0-0-44.wav,147926.0,22.0,26.0,1,1,2,air conditioner
147926-0-0-5.wav,147926.0,2.5,6.5,1,1,2,air conditioner
147926-0-0-50.wav,147926.0,25.0,29.0,1,1,2,air conditioner
147926-0-0-52.wav,147926.0,26.0,30.0,1,1,2,air conditioner
147926-0-0-54.wav,147926.0,27.0,31.0,1,1,2,air conditioner
147926-0-0-7.wav,147926.0,3.5,7.5,1,1,2,air conditioner
149193-5-0-0.wav,149193.0,0.0,4.0,1,2,3,engine idling
149193-5-0-1.wav,149193.0,0.5,4.5,1,2,3,engine idling
149193-5-0-2.wav,149193.0,1.0,5.0,1,2,3,engine idling
149193-5-0-3.wav,149193.0,1.5,5.5,1,2,3,engine idling
149193-5-0-4.wav,149193.0,2.0,6.0,1,2,3,engine idling
149193-5-0-5.wav,149193.0,2.5,6.5,1,2,3,engine idling
151359-1-0-0.wav,151359.0,5.038068,5.180168,1,0,1,car horn
151359-1-1-0.wav,151359.0,9.100818,9.255836,1,0,1,car horn
151359-1-2-0.wav,151359.0,11.322735,11.419621,1,0,1,car horn
151359-1-3-0.wav,151359.0,13.777179,13.886983,1,0,1,car horn
151877-5-0-0.wav,151877.0,1.597715,3.007464,1,2,3,engine idling
151877-5-1-0.wav,151877.0,19.423205,23.423205,1,2,3,engine idling
151977-0-0-0.wav,151977.0,0.466587,4.466587,1,1,2,air conditioner
151977-0-0-1.wav,151977.0,0.966587,4.966587,1,1,2,air conditioner
151977-0-0-10.wav,151977.0,5.466587,9.466587,1,1,2,air conditioner
151977-0-0-11.wav,151977.0,5.966587,9.966587,1,1,2,air conditioner
151977-0-0-12.wav,151977.0,6.466587,10.466587,1,1,2,air conditioner
151977-0-0-13.wav,151977.0,6.966587,10.966587,1,1,2,air conditioner
151977-0-0-2.wav,151977.0,1.466587,5.4665870000000005,1,1,2,air conditioner
151977-0-0-3.wav,151977.0,1.966587,5.9665870000000005,1,1,2,air conditioner
151977-0-0-4.wav,151977.0,2.466587,6.4665870000000005,1,1,2,air conditioner
151977-0-0-5.wav,151977.0,2.966587,6.9665870000000005,1,1,2,air conditioner
151977-0-0-6.wav,151977.0,3.466587,7.466587,1,1,2,air conditioner
151977-0-0-7.wav,151977.0,3.966587,7.966587,1,1,2,air conditioner
151977-0-0-8.wav,151977.0,4.466587,8.466587,1,1,2,air conditioner
151977-0-0-9.wav,151977.0,4.966587,8.966587,1,1,2,air conditioner
152908-5-0-0.wav,152908.0,0.0,4.0,1,2,3,engine idling
152908-5-0-1.wav,152908.0,0.5,4.5,1,2,3,engine idling
152908-5-0-10.wav,152908.0,5.0,9.0,1,2,3,engine idling
152908-5-0-11.wav,152908.0,5.5,9.5,1,2,3,engine idling
152908-5-0-12.wav,152908.0,6.0,10.0,1,2,3,engine idling
152908-5-0-13.wav,152908.0,6.5,10.5,1,2,3,engine idling
152908-5-0-2.wav,152908.0,1.0,5.0,1,2,3,engine idling
152908-5-0-3.wav,152908.0,1.5,5.5,1,2,3,engine idling
152908-5-0-4.wav,152908.0,2.0,6.0,1,2,3,engine idling
152908-5-0-5.wav,152908.0,2.5,6.5,1,2,3,engine idling
152908-5-0-6.wav,152908.0,3.0,7.0,1,2,3,engine idling
152908-5-0-7.wav,152908.0,3.5,7.5,1,2,3,engine idling
152908-5-0-8.wav,152908.0,4.0,8.0,1,2,3,engine idling
152908-5-0-9.wav,152908.0,4.5,8.5,1,2,3,engine idling
153057-1-0-0.wav,153057.0,0.284091,1.383136,1,0,1,car horn
153261-0-0-0.wav,153261.0,0.0,4.0,1,1,2,air conditioner
153261-0-0-1.wav,153261.0,0.5,4.5,1,1,2,air conditioner
153261-0-0-2.wav,153261.0,1.0,5.0,1,1,2,air conditioner
153261-0-0-3.wav,153261.0,1.5,5.5,1,1,2,air conditioner
154758-5-0-0.wav,154758.0,0.0,4.0,1,2,3,engine idling
154758-5-0-1.wav,154758.0,0.5,4.5,1,2,3,engine idling
154758-5-0-10.wav,154758.0,5.0,9.0,1,2,3,engine idling
154758-5-0-11.wav,154758.0,5.5,9.5,1,2,3,engine idling
154758-5-0-12.wav,154758.0,6.0,10.0,1,2,3,engine idling
154758-5-0-13.wav,154758.0,6.5,10.5,1,2,3,engine idling
154758-5-0-14.wav,154758.0,7.0,11.0,1,2,3,engine idling
154758-5-0-15.wav,154758.0,7.5,11.5,1,2,3,engine idling
154758-5-0-16.wav,154758.0,8.0,12.0,1,2,3,engine idling
154758-5-0-17.wav,154758.0,8.5,12.5,1,2,3,engine idling
154758-5-0-18.wav,154758.0,9.0,13.0,1,2,3,engine idling
154758-5-0-19.wav,154758.0,9.5,13.5,1,2,3,engine idling
154758-5-0-2.wav,154758.0,1.0,5.0,1,2,3,engine idling
154758-5-0-20.wav,154758.0,10.0,14.0,1,2,3,engine idling
154758-5-0-21.wav,154758.0,10.5,14.5,1,2,3,engine idling
154758-5-0-3.wav,154758.0,1.5,5.5,1,2,3,engine idling
154758-5-0-4.wav,154758.0,2.0,6.0,1,2,3,engine idling
154758-5-0-5.wav,154758.0,2.5,6.5,1,2,3,engine idling
154758-5-0-6.wav,154758.0,3.0,7.0,1,2,3,engine idling
154758-5-0-7.wav,154758.0,3.5,7.5,1,2,3,engine idling
154758-5-0-8.wav,154758.0,4.0,8.0,1,2,3,engine idling
154758-5-0-9.wav,154758.0,4.5,8.5,1,2,3,engine idling
155129-1-0-0.wav,155129.0,13.299687,13.403296,1,0,1,car horn
155129-1-1-0.wav,155129.0,13.702351,13.86012,1,0,1,car horn
155129-1-2-0.wav,155129.0,296.18928,298.389901,2,0,1,car horn
155130-1-0-0.wav,155130.0,38.257548,38.430375,1,0,1,car horn
155130-1-1-0.wav,155130.0,71.566281,72.244063,1,0,1,car horn
155234-1-0-0.wav,155234.0,101.719854,103.833373,2,0,1,car horn
155283-1-0-0.wav,155283.0,95.455122,96.061195,2,0,1,car horn
155283-1-1-0.wav,155283.0,401.371559,402.010695,2,0,1,car horn
15544-5-0-0.wav,15544.0,29.26666,33.26666,1,2,3,engine idling
15544-5-0-1.wav,15544.0,29.76666,33.76666,1,2,3,engine idling
15544-5-0-10.wav,15544.0,34.26666,38.26666,1,2,3,engine idling
15544-5-0-11.wav,15544.0,34.76666,38.76666,1,2,3,engine idling
15544-5-0-12.wav,15544.0,35.26666,39.26666,1,2,3,engine idling
15544-5-0-13.wav,15544.0,35.76666,39.76666,1,2,3,engine idling
15544-5-0-14.wav,15544.0,36.26666,40.26666,1,2,3,engine idling
